0.785276	0.776923	0.137168	0.423111	0.373992	0.277632	0.344279
0.760736	0.746154	0.181416	0.431428	0.260417	0.329605	0.383085
0.785276	0.769231	0.132743	0.425234	0.375672	0.303947	0.333831
0.791411	0.753846	0.141593	0.404884	0.337030	0.380263	0.317413
0.760736	0.784615	0.154867	0.407185	0.294019	0.298026	0.398010
0.766871	0.761538	0.141593	0.436737	0.425739	0.252632	0.348259
0.773006	0.746154	0.146018	0.436383	0.441196	0.304605	0.301990
0.779141	0.769231	0.159292	0.408423	0.296035	0.304605	0.385075
0.760736	0.738462	0.132743	0.448062	0.422379	0.338816	0.307463
0.773006	0.746154	0.163717	0.413024	0.368280	0.326974	0.338308
0.773006	0.792308	0.137168	0.445585	0.275874	0.259211	0.407960
0.754601	0.738462	0.141593	0.443284	0.393145	0.341447	0.328358
0.766871	0.753846	0.163717	0.413732	0.354503	0.333553	0.342289
0.785276	0.730769	0.154867	0.408600	0.326949	0.448684	0.286567
0.754601	0.723077	0.154867	0.439568	0.381384	0.377632	0.315423
0.760736	0.746154	0.154867	0.430189	0.366263	0.332895	0.343284
0.766871	0.761538	0.137168	0.416563	0.339718	0.365789	0.343284
0.760736	0.738462	0.159292	0.432313	0.391129	0.354605	0.311443
0.711656	0.707692	0.137168	0.509467	0.451277	0.359211	0.294030
0.766871	0.738462	0.163717	0.427004	0.394489	0.381579	0.284577
0.754601	0.792308	0.150442	0.403468	0.289315	0.295395	0.417910
0.754601	0.761538	0.146018	0.423996	0.363911	0.376974	0.316915
0.760736	0.746154	0.150442	0.427535	0.322917	0.400658	0.328358
0.791411	0.753846	0.141593	0.412847	0.331653	0.415132	0.297512
0.760736	0.753846	0.132743	0.422934	0.309476	0.397368	0.353234
0.791411	0.776923	0.132743	0.410724	0.348790	0.344079	0.333333
0.766871	0.792308	0.137168	0.411786	0.327621	0.340789	0.353234
0.736196	0.738462	0.154867	0.434967	0.277218	0.359868	0.412935
0.773006	0.738462	0.132743	0.449832	0.443884	0.319079	0.308458
0.748466	0.746154	0.132743	0.439037	0.404906	0.383553	0.306965
0.766871	0.776923	0.163717	0.409308	0.349462	0.316447	0.351741
0.766871	0.746154	0.168142	0.415679	0.294691	0.303289	0.417910
0.791411	0.761538	0.132743	0.428066	0.405242	0.292763	0.337313
0.773006	0.753846	0.150442	0.415679	0.353159	0.359211	0.337313
0.742331	0.753846	0.159292	0.413024	0.307124	0.381579	0.372637
0.742331	0.753846	0.159292	0.434259	0.322581	0.377632	0.348259
0.766871	0.753846	0.146018	0.418864	0.347446	0.312500	0.388060
0.766871	0.792308	0.146018	0.430720	0.448253	0.271711	0.309950
0.803681	0.784615	0.141593	0.386480	0.266129	0.371711	0.368159
0.723926	0.746154	0.181416	0.435852	0.304099	0.313158	0.417910
0.797546	0.784615	0.154867	0.408777	0.332997	0.266447	0.383085
0.779141	0.746154	0.159292	0.417448	0.321573	0.365132	0.353234
0.760736	0.746154	0.159292	0.417094	0.314180	0.349342	0.388060
0.785276	0.730769	0.168142	0.407362	0.293347	0.369737	0.378607
0.803681	0.753846	0.141593	0.426119	0.366599	0.344079	0.320896
0.730061	0.700000	0.172566	0.470890	0.308804	0.425658	0.343284
0.723926	0.692308	0.163717	0.454079	0.317876	0.363158	0.422886
0.668712	0.638462	0.176991	0.480623	0.381048	0.418421	0.400995
0.779141	0.730769	0.150442	0.422403	0.349798	0.354605	0.364677
0.754601	0.776923	0.146018	0.413024	0.328965	0.388816	0.343284
0.748466	0.746154	0.128319	0.470890	0.526210	0.296711	0.285075
0.773006	0.746154	0.141593	0.439922	0.418683	0.361842	0.298507
0.791411	0.769231	0.137168	0.431959	0.412970	0.310526	0.316915
0.822086	0.776923	0.154867	0.359051	0.294019	0.356579	0.372637
0.797546	0.769231	0.123894	0.438153	0.414315	0.309868	0.318408
0.779141	0.746154	0.146018	0.458149	0.448925	0.342763	0.270149
0.773006	0.753846	0.168142	0.416740	0.331653	0.442763	0.283582
0.766871	0.707692	0.141593	0.438683	0.369624	0.359211	0.378109
0.803681	0.769231	0.123894	0.414263	0.363239	0.417763	0.283582
0.791411	0.792308	0.132743	0.428951	0.346102	0.270395	0.383085
0.742331	0.753846	0.128319	0.460096	0.347446	0.432237	0.308458
0.803681	0.800000	0.150442	0.405061	0.356183	0.293421	0.346269
0.754601	0.738462	0.163717	0.431959	0.335013	0.414474	0.328358
0.791411	0.746154	0.132743	0.432313	0.382728	0.359868	0.328358
0.797546	0.761538	0.141593	0.427358	0.369624	0.354605	0.318408
0.760736	0.830769	0.146018	0.403114	0.335685	0.320395	0.355224
0.791411	0.769231	0.132743	0.410193	0.314180	0.441447	0.308458
0.797546	0.792308	0.110619	0.417802	0.351815	0.372368	0.325871
0.791411	0.784615	0.141593	0.418864	0.373656	0.313816	0.343284
0.748466	0.738462	0.146018	0.440099	0.374664	0.351974	0.370149
0.773006	0.753846	0.137168	0.434967	0.359543	0.381579	0.333333
0.766871	0.723077	0.150442	0.444169	0.352823	0.317763	0.402985
0.742331	0.761538	0.150442	0.438329	0.354839	0.324342	0.388060
0.717791	0.723077	0.146018	0.498673	0.537634	0.301316	0.293532
0.693252	0.776923	0.185841	0.451778	0.336694	0.367105	0.353234
0.797546	0.776923	0.146018	0.410547	0.321573	0.360526	0.347264
0.760736	0.730769	0.141593	0.468767	0.461358	0.306579	0.325871
0.760736	0.723077	0.176991	0.433729	0.256048	0.355263	0.432836
0.773006	0.738462	0.141593	0.424350	0.353831	0.440789	0.313433
0.766871	0.746154	0.141593	0.443815	0.397177	0.340789	0.346766
0.766871	0.753846	0.154867	0.436383	0.373992	0.325000	0.363184
0.779141	0.807692	0.141593	0.422934	0.365255	0.323684	0.333333
0.791411	0.769231	0.150442	0.419218	0.322917	0.360526	0.353234
0.809816	0.746154	0.137168	0.434436	0.409946	0.360526	0.298507
0.736196	0.746154	0.154867	0.448593	0.335685	0.370395	0.378109
0.773006	0.776923	0.154867	0.432136	0.372984	0.331579	0.338308
0.742331	0.730769	0.154867	0.443284	0.374664	0.401974	0.341294
0.730061	0.738462	0.146018	0.446647	0.324933	0.372368	0.407960
0.773006	0.792308	0.154867	0.423111	0.330645	0.325000	0.368159
0.834356	0.815385	0.163717	0.392674	0.295027	0.322368	0.338308
0.748466	0.746154	0.154867	0.440453	0.365591	0.390789	0.343284
0.773006	0.746154	0.137168	0.452309	0.428091	0.361842	0.308458
0.766871	0.746154	0.146018	0.433729	0.341062	0.389474	0.358209
0.760736	0.715385	0.163717	0.450894	0.389113	0.403289	0.318408
0.773006	0.769231	0.141593	0.431782	0.329637	0.394737	0.343284
0.760736	0.769231	0.154867	0.419749	0.335013	0.396711	0.348259
0.766871	0.761538	0.154867	0.427358	0.356855	0.369737	0.350746
0.773006	0.769231	0.159292	0.423465	0.345430	0.305921	0.397512
0.809816	0.784615	0.159292	0.446293	0.336022	0.307237	0.337313
0.766871	0.753846	0.146018	0.426473	0.347782	0.408553	0.344776
0.803681	0.815385	0.146018	0.454256	0.391801	0.165132	0.398010
0.766871	0.769231	0.163717	0.439745	0.402890	0.326316	0.333333
0.779141	0.761538	0.172566	0.414794	0.299059	0.409868	0.345771
0.766871	0.730769	0.141593	0.471952	0.406586	0.378289	0.317413
0.766871	0.738462	0.159292	0.432844	0.379704	0.391447	0.335821
0.748466	0.761538	0.168142	0.429305	0.311828	0.402632	0.363184
0.760736	0.769231	0.146018	0.462573	0.427083	0.334868	0.313433
0.754601	0.761538	0.176991	0.431428	0.379032	0.298684	0.386567
0.680982	0.623077	0.168142	0.497611	0.410954	0.450000	0.387065
0.754601	0.723077	0.154867	0.459565	0.345094	0.451316	0.318408
0.760736	0.761538	0.159292	0.444346	0.387433	0.334211	0.353234
0.797546	0.769231	0.137168	0.425411	0.379704	0.412500	0.292537
0.766871	0.761538	0.154867	0.443815	0.390793	0.376316	0.316915
0.736196	0.730769	0.154867	0.475845	0.368952	0.378289	0.358209
0.766871	0.746154	0.119469	0.460980	0.409946	0.351974	0.358706
0.803681	0.792308	0.128319	0.442400	0.353831	0.372368	0.313433
0.748466	0.753846	0.150442	0.476907	0.473454	0.328947	0.302985
0.803681	0.707692	0.141593	0.528756	0.463374	0.435526	0.181592
0.797546	0.784615	0.137168	0.420810	0.324597	0.365789	0.362687
0.736196	0.784615	0.163717	0.454787	0.409610	0.361184	0.313433
0.760736	0.784615	0.159292	0.436383	0.397849	0.360526	0.320398
0.736196	0.761538	0.154867	0.456556	0.407258	0.363158	0.342786
0.785276	0.776923	0.146018	0.433021	0.350470	0.354605	0.358209
0.730061	0.761538	0.163717	0.454787	0.279570	0.294737	0.482587
0.748466	0.746154	0.150442	0.453371	0.401210	0.399342	0.328358
0.748466	0.769231	0.146018	0.450009	0.330309	0.243421	0.487562
0.803681	0.700000	0.150442	0.451248	0.391801	0.398684	0.331343
0.773006	0.738462	0.146018	0.455141	0.405914	0.356579	0.348259
0.736196	0.761538	0.154867	0.460273	0.416331	0.373684	0.326866
0.748466	0.738462	0.163717	0.462396	0.463374	0.383553	0.288557
0.711656	0.753846	0.172566	0.465935	0.356519	0.334211	0.407960
0.773006	0.784615	0.150442	0.420634	0.330309	0.403289	0.346269
0.779141	0.738462	0.176991	0.483277	0.420363	0.341447	0.422886
0.779141	0.769231	0.159292	0.464343	0.355511	0.326974	0.482587
0.840491	0.800000	0.132743	0.475314	0.311492	0.384211	0.398010
0.815951	0.807692	0.141593	0.482392	0.422715	0.367105	0.338308
0.779141	0.761538	0.150442	0.484693	0.441532	0.401974	0.363184
0.766871	0.746154	0.176991	0.488409	0.392809	0.397368	0.399005
0.730061	0.761538	0.207965	0.483454	0.340390	0.288158	0.517413
0.766871	0.769231	0.159292	0.485047	0.433468	0.398684	0.368657
0.773006	0.769231	0.163717	0.482039	0.388777	0.411184	0.382090
0.797546	0.800000	0.137168	0.484162	0.415659	0.378947	0.363184
0.766871	0.761538	0.163717	0.489648	0.477487	0.395395	0.343284
0.773006	0.761538	0.159292	0.463635	0.332661	0.388158	0.467164
0.809816	0.807692	0.141593	0.451955	0.334341	0.419737	0.392040
0.773006	0.769231	0.163717	0.489471	0.362903	0.436184	0.378109
0.760736	0.784615	0.181416	0.476907	0.320901	0.337500	0.477612
0.766871	0.800000	0.159292	0.479207	0.325605	0.461842	0.373134
0.797546	0.800000	0.150442	0.483277	0.413642	0.379605	0.358209
0.791411	0.753846	0.190265	0.497611	0.286626	0.300658	0.507463
0.791411	0.776923	0.146018	0.462573	0.291331	0.344737	0.517413
0.803681	0.807692	0.154867	0.477084	0.393481	0.342763	0.392040
0.754601	0.776923	0.168142	0.496549	0.451277	0.384868	0.363184
0.797546	0.784615	0.141593	0.489648	0.429099	0.382237	0.364677
0.773006	0.807692	0.172566	0.464873	0.331653	0.337500	0.462687
0.791411	0.746154	0.137168	0.526986	0.397513	0.410526	0.378109
0.822086	0.800000	0.146018	0.491948	0.477823	0.376974	0.298507
0.815951	0.830769	0.154867	0.476730	0.332997	0.334211	0.412935
0.779141	0.746154	0.168142	0.487170	0.426075	0.379605	0.403980
0.828221	0.792308	0.132743	0.464343	0.373656	0.374342	0.409453
0.815951	0.776923	0.146018	0.477438	0.402218	0.417763	0.358209
0.791411	0.769231	0.154867	0.473368	0.372312	0.405263	0.412935
0.815951	0.792308	0.176991	0.449301	0.343750	0.351974	0.433831
0.803681	0.846154	0.159292	0.450894	0.393817	0.369737	0.363184
0.815951	0.792308	0.146018	0.490356	0.417339	0.397368	0.342786
0.815951	0.784615	0.154867	0.488586	0.453629	0.392763	0.323383
0.773006	0.792308	0.150442	0.490179	0.427083	0.388816	0.378109
0.803681	0.792308	0.137168	0.463281	0.352151	0.455263	0.383085
0.797546	0.769231	0.150442	0.497080	0.466398	0.418421	0.321891
0.797546	0.776923	0.146018	0.480269	0.384745	0.369737	0.427861
0.797546	0.807692	0.163717	0.476199	0.393817	0.365789	0.384577
0.779141	0.784615	0.150442	0.479738	0.415995	0.401316	0.388060
0.803681	0.792308	0.141593	0.463635	0.371640	0.485526	0.343284
0.791411	0.776923	0.146018	0.506990	0.459677	0.405263	0.334328
0.809816	0.792308	0.150442	0.473191	0.413306	0.411184	0.355721
0.797546	0.784615	0.137168	0.497965	0.484879	0.392105	0.333333
0.785276	0.746154	0.163717	0.502389	0.452621	0.455921	0.323881
0.809816	0.815385	0.150442	0.469297	0.348790	0.345395	0.437811
0.785276	0.784615	0.150442	0.485401	0.381048	0.403947	0.406965
0.797546	0.784615	0.154867	0.477792	0.386425	0.415132	0.386567
0.791411	0.784615	0.146018	0.496549	0.386761	0.330921	0.452239
0.779141	0.769231	0.146018	0.516546	0.473790	0.348026	0.388060
0.791411	0.769231	0.159292	0.517077	0.402218	0.319079	0.436816
0.834356	0.776923	0.150442	0.475491	0.441532	0.390789	0.353234
0.809816	0.776923	0.146018	0.486286	0.395833	0.461842	0.343284
0.773006	0.730769	0.154867	0.503628	0.279234	0.445395	0.487562
0.766871	0.776923	0.190265	0.511591	0.333333	0.377632	0.432836
0.822086	0.776923	0.181416	0.482923	0.408266	0.398026	0.351244
0.785276	0.776923	0.146018	0.510883	0.412970	0.399342	0.388060
0.809816	0.815385	0.150442	0.492125	0.396841	0.278947	0.450746
0.779141	0.738462	0.168142	0.519200	0.391465	0.398684	0.417910
0.803681	0.776923	0.168142	0.477261	0.398858	0.361184	0.422886
0.773006	0.815385	0.154867	0.500265	0.448253	0.387500	0.353731
0.840491	0.800000	0.132743	0.486109	0.482863	0.385526	0.318408
0.791411	0.769231	0.176991	0.505574	0.429435	0.401316	0.358209
0.858896	0.815385	0.168142	0.466643	0.368280	0.306579	0.417910
0.785276	0.792308	0.146018	0.484516	0.424731	0.449342	0.356219
0.779141	0.807692	0.159292	0.484693	0.426075	0.418421	0.361194
0.840491	0.823077	0.137168	0.490002	0.444556	0.282237	0.405473
0.766871	0.807692	0.172566	0.478499	0.302755	0.321711	0.527363
0.773006	0.738462	0.154867	0.483985	0.337030	0.399342	0.512438
0.815951	0.807692	0.146018	0.473545	0.370632	0.470395	0.348259
0.803681	0.807692	0.159292	0.496195	0.419355	0.386184	0.363184
0.809816	0.807692	0.181416	0.483631	0.336358	0.382895	0.407960
0.766871	0.800000	0.154867	0.499204	0.464382	0.423684	0.344776
0.822086	0.800000	0.132743	0.497611	0.348790	0.457895	0.368159
0.803681	0.800000	0.146018	0.498850	0.393817	0.382895	0.402985
0.766871	0.746154	0.150442	0.508583	0.393481	0.385526	0.472637
0.797546	0.769231	0.163717	0.510175	0.497984	0.388816	0.339303
0.779141	0.792308	0.168142	0.485401	0.340390	0.401316	0.447761
0.779141	0.769231	0.159292	0.466820	0.368616	0.384211	0.487562
0.785276	0.807692	0.154867	0.489117	0.434140	0.409868	0.368159
0.779141	0.769231	0.150442	0.507698	0.410618	0.406579	0.415920
0.791411	0.784615	0.168142	0.482392	0.385081	0.476316	0.358209
0.791411	0.761538	0.163717	0.528579	0.353831	0.366447	0.452736
0.742331	0.776923	0.159292	0.507521	0.489583	0.347368	0.428856
0.803681	0.815385	0.172566	0.491240	0.381048	0.359868	0.407960
0.773006	0.792308	0.146018	0.478499	0.327957	0.459211	0.447761
0.797546	0.838462	0.141593	0.439745	0.327285	0.389474	0.477612
0.809816	0.815385	0.163717	0.477261	0.331317	0.322368	0.487562
0.828221	0.800000	0.128319	0.482923	0.374328	0.448026	0.383085
0.797546	0.807692	0.168142	0.484339	0.401546	0.389474	0.398010
0.803681	0.769231	0.159292	0.500973	0.341398	0.413158	0.442786
0.779141	0.769231	0.154867	0.522739	0.459677	0.395395	0.388060
0.785276	0.769231	0.150442	0.514776	0.431452	0.470395	0.352239
0.779141	0.761538	0.159292	0.564856	0.414651	0.417105	0.368159
0.858896	0.838462	0.115044	0.550699	0.451949	0.492105	0.194030
0.803681	0.776923	0.146018	0.483808	0.392137	0.462500	0.394030
0.791411	0.815385	0.172566	0.491948	0.434476	0.387500	0.371642
0.815951	0.792308	0.163717	0.474429	0.376008	0.385526	0.435323
0.797546	0.800000	0.168142	0.475845	0.348790	0.402632	0.444279
0.822086	0.800000	0.168142	0.467174	0.351815	0.407237	0.425373
0.779141	0.807692	0.163717	0.497788	0.459677	0.394737	0.372637
0.730061	0.661538	0.185841	0.539551	0.438844	0.521053	0.407960
0.785276	0.807692	0.176991	0.487170	0.295699	0.404605	0.467662
0.809816	0.838462	0.163717	0.467174	0.356519	0.346711	0.452736
0.773006	0.761538	0.176991	0.504512	0.442876	0.442105	0.378109
0.797546	0.792308	0.159292	0.471244	0.380712	0.456579	0.402985
0.791411	0.769231	0.172566	0.495841	0.414315	0.462500	0.370647
0.803681	0.807692	0.168142	0.481154	0.379032	0.423026	0.396517
0.815951	0.807692	0.137168	0.480446	0.357863	0.400658	0.446269
0.785276	0.784615	0.146018	0.525925	0.510417	0.436842	0.319403
0.803681	0.830769	0.146018	0.496549	0.467406	0.313816	0.417910
0.809816	0.792308	0.146018	0.511945	0.466398	0.392105	0.373632
0.815951	0.800000	0.154867	0.485755	0.407258	0.421053	0.393035
0.815951	0.792308	0.159292	0.491594	0.399530	0.426316	0.393035
0.809816	0.776923	0.168142	0.497080	0.420363	0.444079	0.372637
0.687117	0.646154	0.159292	0.589099	0.521169	0.460526	0.450249
0.803681	0.784615	0.154867	0.500796	0.395497	0.490132	0.362189
0.791411	0.792308	0.163717	0.516900	0.392137	0.415132	0.407960
0.809816	0.800000	0.159292	0.535834	0.353495	0.391447	0.417910
0.779141	0.769231	0.146018	0.526986	0.480511	0.453289	0.359701
0.815951	0.769231	0.154867	0.508052	0.432124	0.453947	0.368159
0.809816	0.815385	0.163717	0.476376	0.366935	0.355921	0.473632
0.785276	0.769231	0.159292	0.530703	0.398522	0.413158	0.428856
0.803681	0.792308	0.150442	0.540435	0.570228	0.346711	0.329353
0.822086	0.815385	0.181416	0.496018	0.432124	0.324342	0.413930
0.760736	0.746154	0.194690	0.534773	0.342406	0.373684	0.507463
0.785276	0.784615	0.176991	0.492125	0.409946	0.436184	0.407960
0.797546	0.784615	0.154867	0.511768	0.435820	0.355921	0.447761
0.828221	0.784615	0.172566	0.489117	0.406250	0.417763	0.394527
0.822086	0.807692	0.172566	0.484870	0.407594	0.388816	0.404975
0.809816	0.792308	0.137168	0.510175	0.474126	0.467763	0.333333
0.797546	0.784615	0.163717	0.486640	0.356855	0.505263	0.396517
0.840491	0.784615	0.159292	0.514776	0.424395	0.408553	0.370647
0.809816	0.815385	0.150442	0.506459	0.418011	0.406579	0.396020
0.822086	0.846154	0.168142	0.492125	0.364583	0.399342	0.398010
0.803681	0.769231	0.194690	0.480977	0.431452	0.428289	0.402985
0.797546	0.792308	0.154867	0.518846	0.454973	0.400658	0.398010
0.815951	0.823077	0.137168	0.489471	0.400538	0.337500	0.482587
0.785276	0.800000	0.176991	0.497965	0.380376	0.400000	0.452736
0.760736	0.776923	0.163717	0.540612	0.463710	0.484211	0.348259
0.822086	0.900000	0.141593	0.463281	0.365927	0.387500	0.410945
0.803681	0.792308	0.159292	0.499735	0.416331	0.326974	0.494527
0.815951	0.807692	0.159292	0.505751	0.451277	0.381579	0.398010
0.803681	0.800000	0.154867	0.520970	0.421707	0.355263	0.447761
0.822086	0.792308	0.150442	0.504866	0.443884	0.446711	0.368159
0.791411	0.784615	0.168142	0.526102	0.433132	0.389474	0.422886
0.779141	0.807692	0.181416	0.525217	0.369624	0.409868	0.427861
0.785276	0.784615	0.154867	0.484162	0.346102	0.350000	0.567164
0.791411	0.807692	0.141593	0.533534	0.501008	0.322368	0.430348
0.797546	0.807692	0.154867	0.503451	0.409946	0.394079	0.442786
0.822086	0.807692	0.150442	0.495664	0.480511	0.398026	0.385075
0.797546	0.792308	0.159292	0.517784	0.442204	0.412500	0.409453
0.803681	0.792308	0.176991	0.485932	0.297715	0.444079	0.487562
0.828221	0.807692	0.154867	0.496195	0.324597	0.421711	0.462687
0.797546	0.776923	0.159292	0.519908	0.478159	0.438816	0.378109
0.785276	0.769231	0.150442	0.537073	0.465726	0.428947	0.406965
0.773006	0.784615	0.168142	0.530349	0.277218	0.404605	0.542289
0.822086	0.807692	0.172566	0.509821	0.443212	0.351974	0.422886
0.803681	0.807692	0.141593	0.516723	0.461022	0.409211	0.402985
0.828221	0.823077	0.141593	0.499027	0.397849	0.417763	0.417910
0.797546	0.792308	0.172566	0.495664	0.349126	0.473684	0.437811
0.797546	0.807692	0.154867	0.520793	0.453629	0.414474	0.397015
0.852761	0.823077	0.154867	0.481685	0.367272	0.370395	0.462687
0.797546	0.792308	0.154867	0.523978	0.355847	0.357895	0.522388
0.815951	0.815385	0.163717	0.493895	0.306452	0.421711	0.487562
0.828221	0.784615	0.163717	0.521324	0.423051	0.398026	0.422388
0.846626	0.830769	0.137168	0.514599	0.419355	0.408553	0.388060
0.797546	0.792308	0.190265	0.530172	0.379032	0.425000	0.422886
0.797546	0.769231	0.168142	0.518138	0.431116	0.446053	0.422388
0.803681	0.838462	0.168142	0.504159	0.425067	0.438158	0.376119
0.834356	0.800000	0.146018	0.522916	0.486559	0.367105	0.403980
0.797546	0.807692	0.163717	0.526632	0.446909	0.443421	0.376119
0.840491	0.823077	0.154867	0.506813	0.428091	0.325000	0.457711
0.791411	0.769231	0.154867	0.534596	0.452621	0.494079	0.375622
0.828221	0.800000	0.154867	0.528756	0.494960	0.401974	0.368159
0.858896	0.884615	0.150442	0.463635	0.342406	0.413158	0.417910
0.822086	0.830769	0.154867	0.524509	0.496640	0.384868	0.363184
0.809816	0.807692	0.159292	0.523093	0.390793	0.501316	0.370149
0.791411	0.807692	0.176991	0.512830	0.403898	0.337500	0.502488
0.815951	0.807692	0.159292	0.558662	0.455645	0.301316	0.453731
0.785276	0.884615	0.154867	0.516192	0.420027	0.350000	0.437313
0.803681	0.776923	0.172566	0.509821	0.462366	0.500658	0.361194
0.822086	0.807692	0.172566	0.502566	0.385081	0.484211	0.388557
0.773006	0.776923	0.199115	0.539727	0.376344	0.438816	0.447761
0.815951	0.853846	0.172566	0.509113	0.390457	0.465789	0.358209
0.809816	0.807692	0.176991	0.517784	0.438508	0.394079	0.419900
0.828221	0.784615	0.150442	0.540435	0.543683	0.418421	0.339303
0.815951	0.807692	0.154867	0.510706	0.445901	0.505921	0.351244
0.858896	0.846154	0.154867	0.509821	0.441196	0.392763	0.373134
0.803681	0.800000	0.168142	0.514776	0.403226	0.508553	0.381095
0.791411	0.776923	0.163717	0.517784	0.397849	0.513816	0.413930
0.803681	0.800000	0.159292	0.528048	0.482863	0.473684	0.353234
0.828221	0.815385	0.154867	0.511945	0.455309	0.434211	0.387065
0.828221	0.853846	0.176991	0.509113	0.366263	0.350658	0.462687
0.785276	0.792308	0.181416	0.542736	0.445901	0.440132	0.400498
0.822086	0.800000	0.154867	0.522208	0.421707	0.498684	0.372139
0.797546	0.776923	0.150442	0.551938	0.467070	0.462500	0.393035
0.852761	0.815385	0.132743	0.522739	0.428427	0.398026	0.427861
0.791411	0.784615	0.137168	0.544682	0.430444	0.471711	0.427861
0.803681	0.792308	0.176991	0.528756	0.487567	0.406579	0.402985
0.828221	0.807692	0.137168	0.523270	0.422043	0.448026	0.417910
0.809816	0.776923	0.163717	0.540789	0.463710	0.398026	0.438806
0.797546	0.807692	0.181416	0.505220	0.463710	0.402632	0.433333
0.815951	0.823077	0.168142	0.529464	0.388105	0.370395	0.472637
0.785276	0.830769	0.154867	0.556008	0.421371	0.356579	0.472637
0.809816	0.823077	0.181416	0.510175	0.398185	0.365132	0.487562
0.797546	0.784615	0.150442	0.554592	0.486895	0.459211	0.389055
0.705521	0.646154	0.168142	0.624314	0.614247	0.496053	0.407463
0.822086	0.838462	0.141593	0.545567	0.402218	0.337500	0.492537
0.822086	0.807692	0.146018	0.569280	0.458333	0.413816	0.398507
0.760736	0.784615	0.154867	0.571580	0.343078	0.252632	0.671642
0.809816	0.800000	0.168142	0.551407	0.507392	0.392105	0.398010
0.828221	0.776923	0.141593	0.542205	0.497312	0.469737	0.379602
0.760736	0.761538	0.172566	0.536011	0.389113	0.455263	0.516915
0.791411	0.807692	0.168142	0.517961	0.444556	0.451974	0.432836
0.791411	0.784615	0.168142	0.521855	0.406586	0.453947	0.477612
0.822086	0.807692	0.159292	0.527871	0.489247	0.451316	0.379104
0.797546	0.784615	0.168142	0.545744	0.480847	0.491447	0.373134
0.809816	0.823077	0.154867	0.537073	0.477823	0.411184	0.412935
0.809816	0.815385	0.159292	0.537073	0.521841	0.397368	0.399005
0.791411	0.769231	0.168142	0.551938	0.497984	0.488816	0.382587
0.791411	0.800000	0.154867	0.552469	0.476478	0.467763	0.398010
0.809816	0.761538	0.185841	0.547868	0.486559	0.463816	0.390547
0.822086	0.830769	0.176991	0.516723	0.432460	0.431579	0.414428
0.797546	0.807692	0.154867	0.543798	0.461358	0.471711	0.402985
0.822086	0.769231	0.168142	0.537604	0.413978	0.510526	0.412935
0.815951	0.815385	0.159292	0.527694	0.426411	0.450000	0.432836
0.834356	0.846154	0.154867	0.521324	0.479167	0.371053	0.427363
0.797546	0.807692	0.168142	0.490179	0.596438	0.407237	0.402985
0.791411	0.792308	0.154867	0.570342	0.453293	0.505263	0.383085
0.791411	0.792308	0.154867	0.547160	0.472782	0.480263	0.412935
0.797546	0.807692	0.168142	0.530703	0.421035	0.526974	0.393035
0.822086	0.807692	0.168142	0.540435	0.386761	0.464474	0.437811
0.834356	0.800000	0.172566	0.514422	0.397849	0.514474	0.410448
0.797546	0.838462	0.146018	0.554238	0.446573	0.454605	0.412935
0.822086	0.784615	0.154867	0.540258	0.437500	0.588816	0.343284
0.883436	0.807692	0.159292	0.511414	0.424059	0.423026	0.432836
0.840491	0.815385	0.150442	0.534596	0.496304	0.463816	0.370647
0.809816	0.807692	0.176991	0.526986	0.407594	0.499342	0.418905
0.809816	0.792308	0.172566	0.554061	0.493616	0.464474	0.384080
0.834356	0.800000	0.154867	0.546098	0.505712	0.461842	0.372139
0.797546	0.838462	0.163717	0.532826	0.441196	0.448684	0.427861
0.828221	0.807692	0.163717	0.561671	0.466062	0.442105	0.393035
0.852761	0.792308	0.154867	0.536719	0.388441	0.540132	0.388060
0.803681	0.815385	0.168142	0.505397	0.331317	0.418421	0.562189
0.791411	0.761538	0.168142	0.544682	0.410954	0.536842	0.442786
0.834356	0.815385	0.159292	0.541143	0.513105	0.409868	0.400498
0.803681	0.769231	0.181416	0.540789	0.417675	0.490132	0.451244
0.791411	0.746154	0.190265	0.535834	0.366935	0.344079	0.631841
0.834356	0.800000	0.163717	0.528756	0.413306	0.517763	0.403980
0.773006	0.784615	0.203540	0.544682	0.378696	0.370395	0.567164
0.815951	0.876923	0.163717	0.538666	0.468078	0.398026	0.402985
0.840491	0.800000	0.146018	0.537604	0.469758	0.484868	0.398010
0.834356	0.830769	0.137168	0.542913	0.450941	0.498684	0.382090
0.840491	0.784615	0.146018	0.546806	0.461022	0.496711	0.403483
0.809816	0.784615	0.146018	0.579543	0.516465	0.466447	0.390547
0.791411	0.769231	0.199115	0.575473	0.394489	0.533553	0.407960
0.797546	0.838462	0.154867	0.539551	0.396505	0.428947	0.492537
0.791411	0.784615	0.176991	0.554769	0.417339	0.482895	0.457711
0.865031	0.861538	0.150442	0.515838	0.407930	0.418421	0.437811
0.803681	0.830769	0.190265	0.550522	0.467070	0.389474	0.441791
0.834356	0.815385	0.181416	0.529464	0.391465	0.443421	0.462687
0.785276	0.784615	0.168142	0.570872	0.417675	0.475000	0.467662
0.834356	0.861538	0.146018	0.580074	0.406922	0.369079	0.457711
0.834356	0.792308	0.150442	0.570342	0.565524	0.402632	0.393035
0.865031	0.838462	0.150442	0.559193	0.432460	0.600658	0.263682
0.858896	0.846154	0.150442	0.596001	0.506384	0.429605	0.318408
0.803681	0.746154	0.172566	0.573350	0.421707	0.471053	0.482587
